#,Unnamed: 1,Store,URL,Product Name,Size information,Regular price,Ingredients on Product Page,Details,Directions,Allergens and Warnings,Product category,URL of primary product picture,URLs of other product images,Related Items,Often Bought With,Serving Size,Servings Per Container,Calories,Total Fat,Total Fat %,Saturated Fat,Saturated Fat %,Trans Fat,Cholesterol,Cholesterol %,Sodium,Sodium %,Total Carbohydrate,Total Carbohydrate %,Dietary Fiber,Dietary Fiber %,Sugars,Protein,Polyunsaturated Fat,Monounsaturated Fat,Nutrition URL,Brand,ID,Tags,Total Sugars,Total Sugars %,Added Sugars,Added Sugars %,Sugars %,Sugar Alcohol,Calories from Fat,Trans Fat%,Protein %,Vitamin D,Vitamin D %,Calcium,Calcium %,Iron,Iron %,Potassium,Potassium %,Calories%,Insoluble Fiber,Other Carbohydrate,Flavor,Available,Food Allergen Statements,Quantity,Model,Manufacturer Part Number,Walmart Number,BPN,SKU ID,UPC,Rating,Reviews,Sugars Alcohol%,Vitamin A,Vitamin C,Price 1,Price pickup1,Price delivery,Price delivery1,Price ship,Price ship1
5466,,Papa John's,https://www.papajohns.com/order/menu/pizza/epic-pepperoni-stuffed-crust-pepperoni-pizza?displayNutritionalInfo=false,EPIC PEPPERONI-STUFFED CRUST PIZZA,,,,Just when you thought our stuffed crust couldn’t get more epic. Our original fresh dough is hand-stuffed with our signature pepperoni and melty cheese then baked into a seasoned crust. Finished with your choice of topping.,,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/2022_P5_EPSC_Menu-compressed.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5467,,Papa John's,https://www.papajohns.com/order/menu/pizza/the-works?displayNutritionalInfo=false,THE WORKS PIZZA,Pizza for One,,,"It’s everything you want on a pizza – and then some. A heaping helping of pepperoni, julienne-cut Canadian bacon, spicy Italian sausage, fresh-cut onions, crisp green peppers, mushrooms, ripe black olives, and real cheese made from mozzarella. When you’re hungry for a hearty pizza, the Works always works.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/the-works-slate-compressed.jpg,,,,"1 slice
4 slices per pizza",,230,10g,,4g,,0g,25mg,,610mg,,26g,,1g,,4g,9g,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5468,,Papa John's,https://www.papajohns.com/order/menu/pizza/the-works?displayNutritionalInfo=false,THE WORKS PIZZA,Small,,,"It’s everything you want on a pizza – and then some. A heaping helping of pepperoni, julienne-cut Canadian bacon, spicy Italian sausage, fresh-cut onions, crisp green peppers, mushrooms, ripe black olives, and real cheese made from mozzarella. When you’re hungry for a hearty pizza, the Works always works.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/the-works-slate-compressed.jpg,,,,"1 slice
6 slices per pizza",,230,9g,,4g,,0g,20mg,,590mg,,26g,,1g,,3g,9g,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,,Papa John's,https://www.papajohns.com/order/menu/pizza/the-works?displayNutritionalInfo=false,THE WORKS PIZZA,Medium,,,"It’s everything you want on a pizza – and then some. A heaping helping of pepperoni, julienne-cut Canadian bacon, spicy Italian sausage, fresh-cut onions, crisp green peppers, mushrooms, ripe black olives, and real cheese made from mozzarella. When you’re hungry for a hearty pizza, the Works always works.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/the-works-slate-compressed.jpg,,,,"1 slice
8 slices per pizza",,230,9g,,4g,,0g,25mg,,620mg,,27g,,1g,,4g,9g,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5470,,Papa John's,https://www.papajohns.com/order/menu/pizza/the-works?displayNutritionalInfo=false,THE WORKS PIZZA,Large,,,"It’s everything you want on a pizza – and then some. A heaping helping of pepperoni, julienne-cut Canadian bacon, spicy Italian sausage, fresh-cut onions, crisp green peppers, mushrooms, ripe black olives, and real cheese made from mozzarella. When you’re hungry for a hearty pizza, the Works always works.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/the-works-slate-compressed.jpg,,,,"1 slice
8 slices per pizza",,340,14g,,6g,,0g,35mg,,890mg,,39g,,2g,,5g,13g,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5471,,Papa John's,https://www.papajohns.com/order/menu/pizza/the-works?displayNutritionalInfo=false,THE WORKS PIZZA,Extra Large,,,"It’s everything you want on a pizza – and then some. A heaping helping of pepperoni, julienne-cut Canadian bacon, spicy Italian sausage, fresh-cut onions, crisp green peppers, mushrooms, ripe black olives, and real cheese made from mozzarella. When you’re hungry for a hearty pizza, the Works always works.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/the-works-slate-compressed.jpg,,,,"1 slice
10 slices per pizza",,360,15g,,6g,,0g,35mg,,940mg,,41g,,2g,,6g,14g,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5472,,Papa John's,https://www.papajohns.com/order/menu/pizza/the-meats?displayNutritionalInfo=false,THE MEATS PIZZA,Pizza for One,,,"A masterpiece of hearty, high-quality meats including pepperoni, savory sausage, real beef, hickory-smoked bacon, and julienne-cut Canadian bacon, all topped with real cheese made from mozzarella.",,,Pizza,https://www.papajohns.com/static-assets/a/images/compressed/product/pizzas/the-meats-slate-compressed.png,,,,"1 slice
4 slices per pizza",,260,12g,,5g,,0g,30mg,,720mg,,26g,,1g,,3g,11g,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5473,,Papa John's,https://www.papajohns.com/order/menu/pizza/the-meats?displayNutritionalInfo=false,THE MEATS PIZZA,Small,,,"A masterpiece of hearty, high-quality meats including pepperoni, savory sausage, real beef, hickory-smoked bacon, and julienne-cut Canadian bacon, all topped with real cheese made from mozzarella.",,,Pizza,https://www.papajohns.com/static-assets/a/images/compressed/product/pizzas/the-meats-slate-compressed.png,,,,"1 slice
6 slices per pizza",,250,12g,,5g,,0g,30mg,,700mg,,26g,,1g,,3g,10g,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5474,,Papa John's,https://www.papajohns.com/order/menu/pizza/the-meats?displayNutritionalInfo=false,THE MEATS PIZZA,Medium,,,"A masterpiece of hearty, high-quality meats including pepperoni, savory sausage, real beef, hickory-smoked bacon, and julienne-cut Canadian bacon, all topped with real cheese made from mozzarella.",,,Pizza,https://www.papajohns.com/static-assets/a/images/compressed/product/pizzas/the-meats-slate-compressed.png,,,,"1 slice
8 slices per pizza",,260,11g,,5g,,0g,30mg,,710mg,,27g,,1g,,3g,11g,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5475,,Papa John's,https://www.papajohns.com/order/menu/pizza/the-meats?displayNutritionalInfo=false,THE MEATS PIZZA,Large,,,"A masterpiece of hearty, high-quality meats including pepperoni, savory sausage, real beef, hickory-smoked bacon, and julienne-cut Canadian bacon, all topped with real cheese made from mozzarella.",,,Pizza,https://www.papajohns.com/static-assets/a/images/compressed/product/pizzas/the-meats-slate-compressed.png,,,,"1 slice
8 slices per pizza",,380,17g,,7g,,0g,45mg,,1040mg,,38g,,2g,,5g,15g,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5476,,Papa John's,https://www.papajohns.com/order/menu/pizza/the-meats?displayNutritionalInfo=false,THE MEATS PIZZA,Extra Large,,,"A masterpiece of hearty, high-quality meats including pepperoni, savory sausage, real beef, hickory-smoked bacon, and julienne-cut Canadian bacon, all topped with real cheese made from mozzarella.",,,Pizza,https://www.papajohns.com/static-assets/a/images/compressed/product/pizzas/the-meats-slate-compressed.png,,,,"1 slice
10 slices per pizza",,410,19g,,8g,,0g,45mg,,1130mg,,41g,,2g,,5g,17g,,,,,,,,,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5477,,Papa John's,https://www.papajohns.com/order/menu/pizza/zesty-italian-trio?displayNutritionalInfo=false,ZESTY ITALIAN TRIO PIZZA,Pizza for One,,,"A tasty trio of zesty Italian sausage, salami, and pepperoni, plus banana peppers, a three-cheese blend, and real cheese made from mozzarella on our signature sauce and original fresh dough. Sprinkled with classic Italian seasoning for an extra dash of flavor.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/zesty-italian-trio-slate-compressed.jpg,,,,"1 slice
4 slices per pizza",,250,11g,,5g,,0g,25mg,,680mg,,25g,,1g,,3g,10g,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5478,,Papa John's,https://www.papajohns.com/order/menu/pizza/zesty-italian-trio?displayNutritionalInfo=false,ZESTY ITALIAN TRIO PIZZA,Small,,,"A tasty trio of zesty Italian sausage, salami, and pepperoni, plus banana peppers, a three-cheese blend, and real cheese made from mozzarella on our signature sauce and original fresh dough. Sprinkled with classic Italian seasoning for an extra dash of flavor.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/zesty-italian-trio-slate-compressed.jpg,,,,"1 slice
6 slices per pizza",,240,11g,,4.5g,,0g,25mg,,660mg,,25g,,1g,,3g,9g,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5479,,Papa John's,https://www.papajohns.com/order/menu/pizza/zesty-italian-trio?displayNutritionalInfo=false,ZESTY ITALIAN TRIO PIZZA,Medium,,,"A tasty trio of zesty Italian sausage, salami, and pepperoni, plus banana peppers, a three-cheese blend, and real cheese made from mozzarella on our signature sauce and original fresh dough. Sprinkled with classic Italian seasoning for an extra dash of flavor.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/zesty-italian-trio-slate-compressed.jpg,,,,"1 slice
8 slices per pizza",,260,12g,,5g,,0g,30mg,,710mg,,27g,,1g,,3g,10g,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5480,,Papa John's,https://www.papajohns.com/order/menu/pizza/zesty-italian-trio?displayNutritionalInfo=false,ZESTY ITALIAN TRIO PIZZA,Large,,,"A tasty trio of zesty Italian sausage, salami, and pepperoni, plus banana peppers, a three-cheese blend, and real cheese made from mozzarella on our signature sauce and original fresh dough. Sprinkled with classic Italian seasoning for an extra dash of flavor.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/zesty-italian-trio-slate-compressed.jpg,,,,"1 slice
8 slices per pizza",,370,17g,,7g,,0g,40mg,,1020mg,,38g,,2g,,5g,14g,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5481,,Papa John's,https://www.papajohns.com/order/menu/pizza/zesty-italian-trio?displayNutritionalInfo=false,ZESTY ITALIAN TRIO PIZZA,Extra Large,,,"A tasty trio of zesty Italian sausage, salami, and pepperoni, plus banana peppers, a three-cheese blend, and real cheese made from mozzarella on our signature sauce and original fresh dough. Sprinkled with classic Italian seasoning for an extra dash of flavor.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/zesty-italian-trio-slate-compressed.jpg,,,,"1 slice
10 slices per pizza",,390,18g,,7g,,0g,40mg,,1070mg,,40g,,2g,,5g,15g,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5482,,Papa John's,https://www.papajohns.com/order/menu/pizza/meatball-pepperoni?displayNutritionalInfo=false,MEATBALL PEPPERONI PIZZA,Pizza for One,,,"Savory meatballs and pepperoni make for a tasty combination, especially when we add a three-cheese blend, and real cheese made from mozzarella on our original crust, then sprinkle it all with classic Italian seasoning for an extra dash of flavor.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/meatball-pepp-slate-compressed.jpg,,,,"1 slice
4 slices per pizza",,240,10g,,4.5g,,0g,25mg,,600mg,,26g,,1g,,3g,10g,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5483,,Papa John's,https://www.papajohns.com/order/menu/pizza/meatball-pepperoni?displayNutritionalInfo=false,MEATBALL PEPPERONI PIZZA,Small,,,"Savory meatballs and pepperoni make for a tasty combination, especially when we add a three-cheese blend, and real cheese made from mozzarella on our original crust, then sprinkle it all with classic Italian seasoning for an extra dash of flavor.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/meatball-pepp-slate-compressed.jpg,,,,"1 slice
6 slices per pizza",,230,10g,,4.5g,,0g,25mg,,580mg,,26g,,1g,,3g,10g,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5484,,Papa John's,https://www.papajohns.com/order/menu/pizza/meatball-pepperoni?displayNutritionalInfo=false,MEATBALL PEPPERONI PIZZA,Medium,,,"Savory meatballs and pepperoni make for a tasty combination, especially when we add a three-cheese blend, and real cheese made from mozzarella on our original crust, then sprinkle it all with classic Italian seasoning for an extra dash of flavor.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/meatball-pepp-slate-compressed.jpg,,,,"1 slice
8 slices per pizza",,240,10g,,4.5g,,0g,25mg,,600mg,,27g,,1g,,3g,10g,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5485,,Papa John's,https://www.papajohns.com/order/menu/pizza/meatball-pepperoni?displayNutritionalInfo=false,MEATBALL PEPPERONI PIZZA,Large,,,"Savory meatballs and pepperoni make for a tasty combination, especially when we add a three-cheese blend, and real cheese made from mozzarella on our original crust, then sprinkle it all with classic Italian seasoning for an extra dash of flavor.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/meatball-pepp-slate-compressed.jpg,,,,"1 slice
8 slices per pizza",,360,15g,,7g,,0g,40mg,,880mg,,38g,,2g,,5g,15g,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5486,,Papa John's,https://www.papajohns.com/order/menu/pizza/meatball-pepperoni?displayNutritionalInfo=false,MEATBALL PEPPERONI PIZZA,Extra Large,,,"Savory meatballs and pepperoni make for a tasty combination, especially when we add a three-cheese blend, and real cheese made from mozzarella on our original crust, then sprinkle it all with classic Italian seasoning for an extra dash of flavor.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/meatball-pepp-slate-compressed.jpg,,,,"1 slice
10 slices per pizza",,370,16g,,7g,,0g,40mg,,920mg,,41g,,2g,,5g,15g,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5487,,Papa John's,https://www.papajohns.com/order/menu/pizza/super-hawaiian?displayNutritionalInfo=false,SUPER HAWAIIAN PIZZA,Pizza for One,,,"Get a taste of the tropics. This super delicious pizza is loaded with sweet, juicy pineapple tidbits, julienne-cut Canadian bacon, hickory-smoked bacon, a three-cheese blend, and real cheese made from mozzarella on our signature sauce and original fresh dough.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/super-hawaiian-slate-compressed.jpg,,,,"1 slice
4 slices per pizza",,230,9g,,4g,,0g,25mg,,630mg,,27g,,1g,,5g,10g,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5488,,Papa John's,https://www.papajohns.com/order/menu/pizza/super-hawaiian?displayNutritionalInfo=false,SUPER HAWAIIAN PIZZA,Small,,,"Get a taste of the tropics. This super delicious pizza is loaded with sweet, juicy pineapple tidbits, julienne-cut Canadian bacon, hickory-smoked bacon, a three-cheese blend, and real cheese made from mozzarella on our signature sauce and original fresh dough.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/super-hawaiian-slate-compressed.jpg,,,,"1 slice
6 slices per pizza",,230,8g,,3.5g,,0g,25mg,,610mg,,27g,,1g,,4g,10g,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5489,,Papa John's,https://www.papajohns.com/order/menu/pizza/super-hawaiian?displayNutritionalInfo=false,SUPER HAWAIIAN PIZZA,Medium,,,"Get a taste of the tropics. This super delicious pizza is loaded with sweet, juicy pineapple tidbits, julienne-cut Canadian bacon, hickory-smoked bacon, a three-cheese blend, and real cheese made from mozzarella on our signature sauce and original fresh dough.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/super-hawaiian-slate-compressed.jpg,,,,"1 slice
8 slices per pizza",,230,9g,,4g,,0g,25mg,,630mg,,28g,,1g,,5g,10g,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5490,,Papa John's,https://www.papajohns.com/order/menu/pizza/super-hawaiian?displayNutritionalInfo=false,SUPER HAWAIIAN PIZZA,Large,,,"Get a taste of the tropics. This super delicious pizza is loaded with sweet, juicy pineapple tidbits, julienne-cut Canadian bacon, hickory-smoked bacon, a three-cheese blend, and real cheese made from mozzarella on our signature sauce and original fresh dough.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/super-hawaiian-slate-compressed.jpg,,,,"1 slice
8 slices per pizza",,340,13g,,6g,,0g,35mg,,920mg,,40g,,2g,,7g,15g,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5491,,Papa John's,https://www.papajohns.com/order/menu/pizza/super-hawaiian?displayNutritionalInfo=false,SUPER HAWAIIAN PIZZA,Extra Large,,,"Get a taste of the tropics. This super delicious pizza is loaded with sweet, juicy pineapple tidbits, julienne-cut Canadian bacon, hickory-smoked bacon, a three-cheese blend, and real cheese made from mozzarella on our signature sauce and original fresh dough.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/super-hawaiian-slate-compressed.jpg,,,,"1 slice
10 slices per pizza",,360,13g,,6g,,0g,35mg,,970mg,,42g,,2g,,4g,16g,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5492,,Papa John's,https://www.papajohns.com/order/menu/pizza/ultimate-pepperoni?displayNutritionalInfo=false,ULTIMATE PEPPERONI PIZZA,Pizza for One,,,"Just when you think our pepperoni pizza couldn’t get any tastier, we craft the ultimate masterpiece. Our original fresh dough is covered with signature pizza sauce, 30% more pepperoni than our traditional pie, a blend of Parmesan and Romano, and real cheese made from mozzarella, all sprinkled with classic Italian seasoning.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/ultimate-pepp-slate-compressed.jpg,,,,"1 slice
4 slices per pizza",,250,12g,,5g,,0g,30mg,,660mg,,26g,,1g,,3g,10g,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5493,,Papa John's,https://www.papajohns.com/order/menu/pizza/ultimate-pepperoni?displayNutritionalInfo=false,ULTIMATE PEPPERONI PIZZA,Small,,,"Just when you think our pepperoni pizza couldn’t get any tastier, we craft the ultimate masterpiece. Our original fresh dough is covered with signature pizza sauce, 30% more pepperoni than our traditional pie, a blend of Parmesan and Romano, and real cheese made from mozzarella, all sprinkled with classic Italian seasoning.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/ultimate-pepp-slate-compressed.jpg,,,,"1 slice
6 slices per pizza",,240,10g,,4.5g,,0g,25mg,,600mg,,26g,,1g,,3g,9g,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5494,,Papa John's,https://www.papajohns.com/order/menu/pizza/ultimate-pepperoni?displayNutritionalInfo=false,ULTIMATE PEPPERONI PIZZA,Medium,,,"Just when you think our pepperoni pizza couldn’t get any tastier, we craft the ultimate masterpiece. Our original fresh dough is covered with signature pizza sauce, 30% more pepperoni than our traditional pie, a blend of Parmesan and Romano, and real cheese made from mozzarella, all sprinkled with classic Italian seasoning.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/ultimate-pepp-slate-compressed.jpg,,,,"1 slice
8 slices per pizza",,250,11g,,5g,,0g,25mg,,650mg,,27g,,1g,,3g,10g,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5495,,Papa John's,https://www.papajohns.com/order/menu/pizza/ultimate-pepperoni?displayNutritionalInfo=false,ULTIMATE PEPPERONI PIZZA,Large,,,"Just when you think our pepperoni pizza couldn’t get any tastier, we craft the ultimate masterpiece. Our original fresh dough is covered with signature pizza sauce, 30% more pepperoni than our traditional pie, a blend of Parmesan and Romano, and real cheese made from mozzarella, all sprinkled with classic Italian seasoning.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/ultimate-pepp-slate-compressed.jpg,,,,"1 slice
8 slices per pizza",,360,16g,,7g,,0g,40mg,,930mg,,38g,,2g,,5g,14g,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5496,,Papa John's,https://www.papajohns.com/order/menu/pizza/ultimate-pepperoni?displayNutritionalInfo=false,ULTIMATE PEPPERONI PIZZA,Extra Large,,,"Just when you think our pepperoni pizza couldn’t get any tastier, we craft the ultimate masterpiece. Our original fresh dough is covered with signature pizza sauce, 30% more pepperoni than our traditional pie, a blend of Parmesan and Romano, and real cheese made from mozzarella, all sprinkled with classic Italian seasoning.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/ultimate-pepp-slate-compressed.jpg,,,,"1 slice
10 slices per pizza",,370,16g,,7g,,0g,40mg,,940mg,,40g,,2g,,5g,14g,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5497,,Papa John's,https://www.papajohns.com/order/menu/pizza/bbq-chicken-bacon?displayNutritionalInfo=false,BBQ CHICKEN BACON PIZZA,Pizza for One,,,"We had you at bacon, right? It gets even better. Smoky Southern-style BBQ sauce adds a tangy twist to this irresistible pizza topped with grilled chicken, hickory-smoked bacon, fresh-cut onions, and real cheese made from mozzarella. Round one up today.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/bbq-chicken-bacon-slate-compressed.jpg,,,,"1 slice
4 slices per pizza",,240,8g,,3.5g,,0g,30mg,,740mg,,30g,,1g,,8g,12g,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5498,,Papa John's,https://www.papajohns.com/order/menu/pizza/bbq-chicken-bacon?displayNutritionalInfo=false,BBQ CHICKEN BACON PIZZA,Small,,,"We had you at bacon, right? It gets even better. Smoky Southern-style BBQ sauce adds a tangy twist to this irresistible pizza topped with grilled chicken, hickory-smoked bacon, fresh-cut onions, and real cheese made from mozzarella. Round one up today.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/bbq-chicken-bacon-slate-compressed.jpg,,,,"1 slice
6 slices per pizza",,230,7g,,3.5g,,0g,25mg,,660mg,,30g,,1g,,7g,10g,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5499,,Papa John's,https://www.papajohns.com/order/menu/pizza/bbq-chicken-bacon?displayNutritionalInfo=false,BBQ CHICKEN BACON PIZZA,Medium,,,"We had you at bacon, right? It gets even better. Smoky Southern-style BBQ sauce adds a tangy twist to this irresistible pizza topped with grilled chicken, hickory-smoked bacon, fresh-cut onions, and real cheese made from mozzarella. Round one up today.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/bbq-chicken-bacon-slate-compressed.jpg,,,,"1 slice
8 slices per pizza",,240,8g,,3.5g,,0g,25mg,,730mg,,32g,,1g,,8g,11g,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5500,,Papa John's,https://www.papajohns.com/order/menu/pizza/bbq-chicken-bacon?displayNutritionalInfo=false,BBQ CHICKEN BACON PIZZA,Large,,,"We had you at bacon, right? It gets even better. Smoky Southern-style BBQ sauce adds a tangy twist to this irresistible pizza topped with grilled chicken, hickory-smoked bacon, fresh-cut onions, and real cheese made from mozzarella. Round one up today.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/bbq-chicken-bacon-slate-compressed.jpg,,,,"1 slice
8 slices per pizza",,340,11g,,5g,,0g,40mg,,1020mg,,45g,,2g,,11g,16g,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5501,,Papa John's,https://www.papajohns.com/order/menu/pizza/bbq-chicken-bacon?displayNutritionalInfo=false,BBQ CHICKEN BACON PIZZA,Extra Large,,,"We had you at bacon, right? It gets even better. Smoky Southern-style BBQ sauce adds a tangy twist to this irresistible pizza topped with grilled chicken, hickory-smoked bacon, fresh-cut onions, and real cheese made from mozzarella. Round one up today.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/bbq-chicken-bacon-slate-compressed.jpg,,,,"1 slice
10 slices per pizza",,360,11g,,5g,,0g,40mg,,1070mg,,48g,,2g,,11g,16g,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5502,,Papa John's,https://www.papajohns.com/order/menu/pizza/fiery-buffalo-chicken?displayNutritionalInfo=false,FIERY BUFFALO CHICKEN PIZZA,Pizza for One,,,"We’re bringing the heat with more of the bold buffalo flavor you love. Our original crust is covered in a new buffalo sauce with a hint of buttery richness and a tangy, craveable kick. Piled high with grilled chicken, hickory-smoked bacon, fresh-cut onions, and real cheese made from mozzarella.",,,Pizza,https://www.papajohns.com/static-assets/a/images/web/product/pizzas/fiery-buffalo-chicken-slate-compressed.jpg,,,,"1 slice
4 slices per pizza",,230,9g,,4g,,0g,30mg,,840mg,,26g,,1g,,3g,12g,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
